#BLTrackFile NTuple
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.3775833532070165 -1.6837876389681283 0 0.35849899022392884 -1.1385702635521275 142.67344918288705 -0.23528889449662158 -13 5555 1 0 1
0.9069507383560189 -2.5742519844536287 0 0.19340291057968162 -2.6527708950447804 143.12726859751604 0.1832544293566253 -13 5556 1 0 1
-1.4589448022596403 -2.7235032133537778 0 -8.911623246223773 -0.022153087034039173 151.28597342035872 -0.089676482325978 -13 5557 1 0 1
-3.5548144558238888 -0.48850150904181056 0 -4.23793997422307 0.5865686891757115 148.99953360054675 0.030574071532983436 -13 5558 1 0 1
0.7680534384652679 6.126331999943043 0 3.9752322025070663 -0.7356157769168072 146.91971263104992 -0.0009676567712675362 -13 5559 1 0 1
1.3906286435574633 1.0008307915675945 0 -1.0642800142939997 0.9924191262595792 144.63923287823795 0.0875011211889538 -13 5560 1 0 1
0.9529561617646445 2.6315266979791945 0 -1.3086512007032267 -0.9058759358335369 150.22740650910174 -0.04745178501384235 -13 5561 1 0 1
-9.086853611983486 -1.7687983726723058 0 -1.4655993614662535 9.946767242107372 144.29018328679092 -0.6546358612353058 -13 5562 1 0 1
-4.794218334708445 2.7112887917189856 0 1.266084657283029 -0.042000156417335184 148.17778585571634 0.22069189075369966 -13 5563 1 0 1
3.9151813314614645 -2.9789589452313403 0 -1.622550695574772 0.25102643009618775 147.30154900430716 0.3067814913452063 -13 5564 1 0 1
1.7031512144672327 -5.16279984059955 0 1.8853290672327314 -1.4298075716694694 146.58322380499132 -0.13200878485403125 -13 5565 1 0 1
0.48124360185632836 1.5528209788661607 0 1.1675556454240317 -1.3630428317025582 146.8903345311761 0.3105549590357891 -13 5566 1 0 1
-5.96001756936789 1.2403220647221371 0 -1.2714540090048472 2.6154849375584783 141.99949810912332 -0.3071131821430741 -13 5567 1 0 1
0.6251167896759456 -4.005817070810238 0 -2.60152961528919 -0.8406712782174762 143.94969399599265 0.24115931247552297 -13 5568 1 0 1
0.9085729121862997 9.205045789275832 0 2.5374843251850314 -0.03267964310606886 145.95692320244734 -0.23175297150908875 -13 5569 1 0 1
-3.210608054043995 -1.5415295698067766 0 -5.063116162880386 0.34638887757220044 147.84716738159284 0.4941951385874113 -13 5570 1 0 1
-4.444913164950484 -2.2950582546775595 0 -1.874503430515168 6.37569920024535 146.0903873672742 -0.23556584431539848 -13 5571 1 0 1
7.709219227666496 2.0725317121398876 0 -0.7177434663950558 -1.2866505305523315 145.06750017062134 0.09127038692809297 -13 5572 1 0 1
-6.602126440873726 4.27804725594126 0 2.314017756365522 7.685830491842775 142.5240774013668 0.11622323775956067 -13 5573 1 0 1
-4.955241046959589 0.9325235250269502 0 4.382277006318803 3.393792763128823 144.94921769460439 -0.18075299774187675 -13 5574 1 0 1
8.858682576521607 -3.9327480534742456 0 -3.923636345800884 -3.298950245532755 141.67929711563477 0.041568544955589724 -13 5575 1 0 1
10.129981663859256 -0.27161942522874344 0 1.6845664616383953 -1.5365144559556883 143.46212121322128 0.04584970756662335 -13 5576 1 0 1
3.648322667983311 -0.2362847123224884 0 0.563067076442094 -2.1984873210440306 148.96949067193034 -0.36135877525655485 -13 5577 1 0 1
7.133234036424055 -7.850253839883193 0 -5.5613620683772815 -5.961021296065481 149.54560852426096 0.08751488682993507 -13 5578 1 0 1
6.512090668861029 1.9435245971266693 0 -0.9459703933298713 -7.95005859371854 148.21539495060807 0.08047324285883581 -13 5579 1 0 1
5.6908395644709895 2.1345536541135877 0 5.779025561794864 -5.367690064406711 142.2948878849198 -0.13827453998733047 -13 5580 1 0 1
4.482384694243459 0.11641051943739561 0 3.720450571368588 0.19553411433181855 147.5515330594664 -0.28024592244028157 -13 5581 1 0 1
-9.099204072520301 8.677512217052712 0 6.243966469468426 9.864100629606428 145.34767110223305 -0.37804306706697427 -13 5582 1 0 1
-0.03368769740049057 -5.269815732430172 0 2.036219199056241 -2.363185060158877 143.13551801471147 -0.01639991563161779 -13 5583 1 0 1
-7.040471016868581 -8.971373170878499 0 -6.814197127032412 2.1207731251326662 144.53288266385283 0.10376400043151543 -13 5584 1 0 1
-1.712067139104794 5.366087024509503 0 0.9355599191442354 0.7710530247803963 146.8845239051714 -0.5744264144926722 -13 5585 1 0 1
-2.8084035841265904 -3.6660591086101175 0 -5.2348421651760635 3.8331234525770226 141.58984584397243 0.41531403910226566 -13 5586 1 0 1
-4.616907023211353 -11.16732403945311 0 -10.93516732669623 -0.2759405032524121 148.58427483753857 -0.26586773717197504 -13 5587 1 0 1
0.5031535111649421 -2.0129837567474174 0 1.9564430185633566 1.1539119488466785 147.00684780683744 -0.054179368050899894 -13 5588 1 0 1
5.588870607396394 -4.494472156410148 0 -0.9565455996204065 -5.6663174010022255 143.2972509473698 0.058724806921973315 -13 5589 1 0 1
2.632594660930414 9.20522436838574 0 6.94207975322174 7.181438543359171 145.61677453811947 -0.046732000860414895 -13 5590 1 0 1
-0.22727772229108123 1.9742868598265915 0 -0.4594474477288333 2.657085680645709 145.2530411966061 -0.1611550589347698 -13 5591 1 0 1
1.6723900173773294 -3.9815076960621085 0 -1.4286219812139438 4.2920963097304465 142.8501815357975 -0.029492460248215918 -13 5592 1 0 1
-2.095500004620382 -3.7721956615198424 0 -6.645199279991007 0.7404022377724598 143.6854919477294 0.2771255821216457 -13 5593 1 0 1
2.1649107204634253 -5.749855025112507 0 -2.4988936573926606 3.3151164747797544 151.72403569295622 -0.14853170568660082 -13 5594 1 0 1
6.277596283390227 2.8730272448421488 0 0.17836465329756826 -3.424274525372571 150.89354444268628 -0.34126248991688757 -13 5595 1 0 1
-1.8526854209356471 -0.4448267734557857 0 -5.708086475938534 2.0609316514461513 147.0938347727185 -0.17514950557996523 -13 5596 1 0 1
5.744756207797927 -5.646458022627322 0 -6.398782282224593 -5.875886113496442 149.10685174884682 0.16791649367584657 -13 5597 1 0 1
1.7110812332087793 -13.86075907003328 0 -11.024407189623371 -7.994593827630205 144.38822277928247 -0.3239548795083213 -13 5598 1 0 1
-0.5897390251042013 -3.379089265962046 0 -2.2008020983717604 0.9237013926762354 145.67284675100777 0.03308337638170034 -13 5599 1 0 1
-4.458459556174812 7.9049021039391425 0 8.348525008643284 4.787234345593433 146.77461427524378 0.20897633547369537 -13 5600 1 0 1
-6.267770861845501 -3.779806036580408 0 -2.3724059794595442 8.645538886032963 149.1772717121003 0.11068000015154747 -13 5601 1 0 1
-1.4256732352985333 -2.890711197504015 0 -1.6733701612849265 1.666175564897395 146.46802033611547 -0.10474107901634146 -13 5602 1 0 1
6.098233361853479 -2.6886335581608103 0 1.3722063027418423 -2.598969424126054 148.50877466366714 0.23155545655065132 -13 5603 1 0 1
-1.828358607768593 2.857019010644407 0 4.669940784126019 2.431621118823457 147.6642620652533 0.349634514964928 -13 5604 1 0 1
-6.19997690448356 -2.83372448013737 0 1.3031733076131429 9.309043249326958 144.1545605690565 -0.40794136855703034 -13 5605 1 0 1
4.884010414848863 -3.212973234778096 0 2.51396321797224 -2.386192168538872 146.38416623326202 -0.1680117936123784 -13 5606 1 0 1
9.606852951823434 -0.9364823140499416 0 -0.15378681837511274 -4.721307830970338 143.8772638148614 -0.28197570074942563 -13 5607 1 0 1
-1.1226220947036971 8.074724636472828 0 11.507323588771024 -1.6950060512820604 143.04172020670774 0.04199647688980889 -13 5608 1 0 1
-0.9294046764183597 -0.8704829814846523 0 -4.437872035178172 3.2223170849507814 147.87608727445945 -0.306523046331465 -13 5609 1 0 1
-1.59356899304662 5.1150396439865045 0 2.512514793862446 0.9316442630607088 144.68672210151925 0.3388415041552025 -13 5610 1 0 1
-4.427142601308734 3.536492615130837 0 4.40395888141532 6.640653304391255 146.5130615275011 0.3332557255082612 -13 5611 1 0 1
2.14339054872445 -0.4032535399842755 0 2.094498203741158 -1.7599911284175451 147.37051687968926 0.07015357381798105 -13 5612 1 0 1
-2.3778190479507777 6.449848824224469 0 3.2825353022499404 2.8207473149785756 149.34353624303748 0.0572664499392544 -13 5613 1 0 1
-4.676550381787803 -4.074603727218151 0 -0.17380199936652 -5.191826877025914 142.63126134194619 0.16350128776560358 -13 5614 1 0 1
2.0304203371489145 3.90746524053187 0 2.7948782365169733 -3.069072475223417 140.56155212920874 0.05158743779355087 -13 5615 1 0 1
-0.3502662781491566 -4.945087670141579 0 -2.0248242456217707 5.814549443309331 144.4617626888516 0.20753488502906928 -13 5616 1 0 1
-9.880149709932969 -0.7053605465511144 0 0.3356862503810649 7.174153851012499 146.3214512303816 -0.23897964417082776 -13 5617 1 0 1
1.5317346597784736 -2.906387211567783 0 3.715568590756108 -0.5502292623220375 146.59256737751153 -0.09327478918437362 -13 5618 1 0 1
-1.3787258896424568 -0.08636837732430654 0 1.7351429402374627 0.7103676858219441 149.24442199694784 0.2407704722025405 -13 5619 1 0 1
-0.3714541568362239 -5.010964254971431 0 -3.263782180217761 -5.925932040375238 148.60774047159168 -0.03638154675981318 -13 5620 1 0 1
2.626871118104353 -6.7736176765293425 0 -2.468278161022946 -1.915572895531408 146.2970481273136 0.04069674507999174 -13 5621 1 0 1
5.98813649452091 -3.358560340497107 0 -2.1051383637196586 -0.7738880521861035 147.18729278184267 0.13048070997834998 -13 5622 1 0 1
3.0129955146138188 4.682815777725083 0 7.252545595834007 -4.875451454656489 145.8717904413171 0.27058000959719614 -13 5623 1 0 1
-0.3354005427917846 5.137392712028259 0 4.06928101401602 -2.9523224315692356 143.1698590858109 0.11600858778099023 -13 5624 1 0 1
8.306711529269407 -5.423597581491844 0 -6.684640106103397 -3.148931660862752 142.50621942646785 -0.4333921690318587 -13 5625 1 0 1
3.064380460504207 -3.9757614941693604 0 -5.0258975906719385 -2.1450155865881837 146.12127002378497 0.06339697134571888 -13 5626 1 0 1
-1.0339587555152299 -4.7433226812692 0 0.0012686124672479406 4.287910476676935 140.56713964990115 -0.038470913270094186 -13 5627 1 0 1
-2.386623513066509 0.657815443662467 0 4.636314791648512 4.998679202920069 149.5185833243962 0.27113423321603336 -13 5628 1 0 1
-2.7767124892049333 -6.045807552000219 0 0.7715963051350312 3.6239963185937007 145.8624717199377 0.3222410122798436 -13 5629 1 0 1
8.138078854956724 1.6845516945574497 0 -0.2883255604571788 -10.81172012400844 149.3989739537387 -0.13909810907888 -13 5630 1 0 1
7.864144658055529 -0.1326550595382441 0 -2.2429916622874915 -4.112896125142484 148.54866904224306 0.28265244694202296 -13 5631 1 0 1
1.5006694567456338 -2.2391173912961313 0 -3.0810140615073456 2.0343625034552693 148.4121001606252 -0.10724271452123339 -13 5632 1 0 1
8.521792440671877 -7.1876578939274705 0 -6.433987247233894 -5.241597120868186 145.37732830464554 -0.12186487727435673 -13 5633 1 0 1
6.347025839675585 -3.854860441976418 0 -2.6687631737297517 -0.9968738980609422 142.81935435809874 -0.2648696135494882 -13 5634 1 0 1
-1.984808531865172 6.833624712175879 0 3.5248540875393033 -1.5848654832951397 148.8608818969271 -0.26793902956638904 -13 5635 1 0 1
2.9849414450631704 -4.938612858357486 0 -3.5703680734493024 -8.574504339117675 148.1187807046077 -0.11676286343233938 -13 5636 1 0 1
10.578833053277954 12.978511300524792 0 4.779747485209703 -4.899646577759266 145.94809030248067 -0.2656652553531663 -13 5637 1 0 1
1.5278608134579272 -0.06497190832807317 0 -2.0474117154208464 -1.645844834467966 147.35168747315265 -0.19913102050402753 -13 5638 1 0 1
3.571709462401822 -5.41021105643593 0 -6.012228103102105 -2.7525597966164588 140.5127242015556 0.08452790950038555 -13 5639 1 0 1
3.8242107041614006 -4.989995589644688 0 -0.46297240975082776 -6.026788914815304 147.3567503470015 0.06668050145100195 -13 5640 1 0 1
-0.904102508724392 -6.92093220687216 0 -4.222869770844497 5.881509911781551 145.49589268845645 0.15289580396909752 -13 5641 1 0 1
-1.2539406745103099 1.2512807821856704 0 -4.045086370796452 -0.1953417270242891 147.67267670150653 0.2708914214392106 -13 5642 1 0 1
-4.671157818139868 2.3553401831522547 0 5.808053927866645 5.1142491755089505 144.23837780880942 -0.16400855657169894 -13 5643 1 0 1
-1.5066879925935346 -3.4797277578716694 0 1.136839446346913 2.135257172852759 142.34390017158503 0.9989409924911311 -13 5644 1 0 1
9.593001533912474 5.854278225483375 0 8.335321271073816 -5.017499554845352 148.57137558775275 -0.20464947173781517 -13 5645 1 0 1
6.793456519229092 -1.8729222411960031 0 1.8136738415369398 -6.059499265880198 144.30079160538796 0.15321463049932113 -13 5646 1 0 1
5.868036884345947 -0.44576105263268556 0 2.591487603298077 -1.6994703932227708 144.90909217748845 -0.34532020633421207 -13 5647 1 0 1
-8.686414653753978 1.555959699693991 0 4.460978657854831 9.40352130794745 141.99530739016612 -0.15951179843237398 -13 5648 1 0 1
-0.2541081952987588 -4.206990454076255 0 -7.45557937611159 -3.733467284310505 141.34301222843087 -0.19054262244435743 -13 5649 1 0 1
1.6063532276927888 8.984818188126322 0 6.455113427865599 -0.9974142577289233 146.67210986907483 0.2775474878952148 -13 5650 1 0 1
5.900800211243094 -1.2631728098827948 0 1.7093143074222152 -5.780977499582763 141.233244397128 0.11410353171459124 -13 5651 1 0 1
-7.898094051831025 -4.254092354364464 0 -4.846978857655562 7.3257155858501966 147.50822023156954 0.34482751419576524 -13 5652 1 0 1
12.387626973532084 3.3658356847316937 0 2.249175314014417 -1.1614861361478956 143.16376405265166 0.0433796438752596 -13 5653 1 0 1
0.8792042519156745 -3.2365562926140976 0 -0.40371743066576415 2.735810594729238 142.69668671593078 0.20024156347243954 -13 5654 1 0 1
1.9331294415086386 2.413871431800909 0 2.676149879308027 -1.1805793516284877 143.0277113509176 -0.22350663469294374 -13 5655 1 0 1
4.8707470752002555 6.195291816383265 0 1.568640554733324 -3.0641681300807733 147.20197013979185 0.09486287387177243 -13 5656 1 0 1
3.0764226698161345 -3.5740656513340983 0 2.961443597362302 -3.9092920668869873 146.1840623822529 -0.4518677248535439 -13 5657 1 0 1
-1.2788594255121322 -1.7542169965750731 0 -5.921392357185688 3.6744255518947124 144.9780084368227 -0.26907533550922874 -13 5658 1 0 1
2.8275529502466257 4.540951408301277 0 3.734848433118642 1.0203925162756644 148.09401899616952 -0.23737901271312434 -13 5659 1 0 1
4.779149029499187 -1.6101003170688928 0 -2.2395745846302852 -6.8092661649721755 147.83327729100782 -0.027760785856327606 -13 5660 1 0 1
-7.675969923325429 8.438043743370612 0 6.062892644406984 5.371032913390325 148.3877838278475 -0.026861655322665687 -13 5661 1 0 1
-9.153611785918882 -2.2464662932919666 0 3.537102697942101 3.7304497717831553 146.8081770068449 -0.031592928929207856 -13 5662 1 0 1
6.366345775441289 2.536305315122815 0 1.6002332884146142 -3.168218230268806 144.60072646745326 -0.04083164435298332 -13 5663 1 0 1
-4.196190751040592 -1.4872196253669414 0 0.3726235620287805 1.975918203452793 144.90810141321342 0.38088562838264617 -13 5664 1 0 1
-2.519515456973366 -6.0386983129183935 0 -2.3229692688375696 -3.2138131138452377 146.75779202874372 -0.18305281277949012 -13 5665 1 0 1
-2.7203153952717485 -0.661931454718402 0 4.665128838979909 2.9718356737409515 145.86046470544468 0.46302682527287586 -13 5666 1 0 1
-1.4386313765623868 7.827377703309666 0 2.2427465950427594 4.690966034687343 149.54064450259156 0.2019989909074598 -13 5667 1 0 1
-3.61836921860177 -3.5121650925085284 0 4.384020761191189 0.6395980426330686 147.0714692000803 -0.1237645061828673 -13 5668 1 0 1
-1.964856188182686 -3.2389742747287817 0 -2.9129257754094713 -0.46357265929905167 147.1079840285627 0.15973716916526512 -13 5669 1 0 1
3.2888975513624947 -1.1276062462837453 0 -5.4542532181589785 -0.5289807269870119 148.57368842843746 -0.17811445129776857 -13 5670 1 0 1
1.1003811604767708 -1.2157486823700576 0 1.0519843009240566 -1.4103528713939397 142.9026121057121 0.036217592988550304 -13 5671 1 0 1
4.032095480302505 -3.1750779399296127 0 -0.8921081568579832 -5.719603956766661 148.63779830136951 -0.0754735956240196 -13 5672 1 0 1
-1.4457975386547697 5.88769632331039 0 2.0391636401198596 5.968724288910543 143.65262642195583 -0.03663287742081514 -13 5673 1 0 1
6.623677690409282 -5.343735108809245 0 -0.31422851418402625 -4.921467944812992 147.26683348691583 0.5021062438944446 -13 5674 1 0 1
-13.166721583018177 -2.9261934291086624 0 -5.013802096345016 10.060958525590289 143.86591819758178 0.0717807517134671 -13 5675 1 0 1
7.443152706632829 2.203798122660278 0 -2.0069954985228593 -6.695076151986714 143.6930446959391 0.07905550404288345 -13 5676 1 0 1
-7.989532630214794 2.190504828573336 0 -0.04372590371205299 5.76809266032286 146.41079238746477 0.1754641413984901 -13 5677 1 0 1
-6.437964291011942 -1.4366068133495984 0 -0.7409609715505839 0.5195800210815843 152.46034515560137 -0.11220865626009428 -13 5678 1 0 1
-4.594560151185478 -12.044399850214738 0 -4.105876945644602 2.683014368926327 143.12499643227875 -0.16814968654668389 -13 5679 1 0 1
0.9669909331888689 3.7918376292809213 0 3.378354432682556 0.18966495195009886 147.13064298287614 -0.20369966160358888 -13 5680 1 0 1
-11.864671807053986 6.853383968571806 0 6.136428642242068 7.659504985774223 145.43882198437996 -0.17033674000398222 -13 5681 1 0 1
4.750732012404705 -5.506879258790096 0 -4.538948321466987 -4.350113286916115 148.8203586455498 0.37249080578368127 -13 5682 1 0 1
10.789531988256801 2.499254648215058 0 2.0053727016873424 -11.65100161679666 147.05311845546703 -0.15135252669358618 -13 5683 1 0 1
0.2204112045742231 3.421974894681759 0 4.051383138941245 1.426815166759332 147.2787066976748 0.15989162411628155 -13 5684 1 0 1
7.418758275650814 1.971203663458307 0 1.7373682882316266 -7.056432362237754 143.55180462615996 0.44057902772287383 -13 5685 1 0 1
0.13719202626201574 -1.714680130458199 0 4.294541734622535 2.9633834108704264 144.5663934642997 -0.16646512178299328 -13 5686 1 0 1
5.529277884003888 0.6713509170923282 0 1.8930152365369317 -4.352359968174667 146.30124925093486 0.2514816068903308 -13 5687 1 0 1
-2.70442255348483 8.045615715940919 0 6.925113625889711 2.8027720038094266 145.6512231208175 -0.07005971375558002 -13 5688 1 0 1
-5.7107293240262 -0.09570740903648481 0 4.3773642254643725 2.984720836524248 149.10466702956327 0.09272105296602738 -13 5689 1 0 1
-0.9626831033333416 5.29625748943784 0 2.965119637139755 1.5059471795648567 143.65157361193846 0.14453302847471458 -13 5690 1 0 1
-4.9393984033689975 6.1530383511786555 0 8.297894401690245 -0.3627403761131166 144.99097104225666 -0.2898807700959455 -13 5691 1 0 1
-0.29095780910706215 7.498658309421261 0 4.7471723090480715 -0.23364746572248427 142.5413718596194 -0.06027303687116627 -13 5692 1 0 1
3.5829364969762945 0.6445932549628045 0 -6.283462543693358 -3.8221572829868635 148.6427855700165 -0.018743047943341556 -13 5693 1 0 1
-4.310422155992725 -1.9433624390032702 0 2.6242731307409004 4.123657899143405 146.78047678355483 0.07090057610011491 -13 5694 1 0 1
2.1478244955014443 3.17211196435547 0 -0.044258138240174875 1.3647406905856396 145.3271589580851 -0.045618769078975344 -13 5695 1 0 1
-1.0858489919030156 -0.19524481831003834 0 -0.7288175578352338 3.4111677901469353 145.10895168420575 -0.5419417183617622 -13 5696 1 0 1
-2.2473762494996534 -0.7199497821371544 0 -0.4113681898959287 -4.81739287747799 143.51308222370923 -0.2259746798085888 -13 5697 1 0 1
7.5439815938355785 3.0874088759370775 0 3.253985693900587 -2.9692405283268184 145.11608692265187 0.2623585264343715 -13 5698 1 0 1
-8.063177976754092 -9.206658872609086 0 -4.501223689081371 6.822147703273391 148.58237943547357 -0.48794654604918003 -13 5699 1 0 1
-0.5710813919240091 -0.9370262746164969 0 -2.904331224465406 -6.010362832076118 145.2518836162285 -0.027003763749286813 -13 5700 1 0 1
3.474826505345048 4.551283716564765 0 3.682776210231843 0.65662205235783 149.37853303982658 -0.077207167564242 -13 5701 1 0 1
7.323846552172891 0.13313381035216615 0 -1.5933074329200911 -2.0129988090534807 143.91752833681207 0.33569672792965205 -13 5702 1 0 1
-4.65540064923917 0.6524248457728941 0 -0.8749159240428411 0.11813475055204303 143.75226714811453 0.29917631986628773 -13 5703 1 0 1
3.8469035405468937 -7.702748108609532 0 -9.713479393371932 -6.504404374980484 145.14553439363755 0.25100420388500577 -13 5704 1 0 1
2.3091018504376652 -3.4859891328585126 0 0.7729429227515429 -6.78008879562846 148.70938725311063 -0.15987667400964298 -13 5705 1 0 1
-0.8370081937408987 10.59010536640104 0 9.705762203203948 3.9103220348780203 147.3459603640276 0.09903500159670879 -13 5706 1 0 1
-4.369145920466504 4.343349435500046 0 3.7958683583619437 -0.5220385092359687 145.48113002029206 -0.0789302564997993 -13 5707 1 0 1
6.959553532014031 -1.3824892042684274 0 0.6178195307133612 -7.115682179783939 146.45814290860113 0.06841777446524848 -13 5708 1 0 1
-1.7168359944178362 -1.4443736651637484 0 0.00491981759588036 3.1891228155369022 145.29148085072106 0.022020081763742344 -13 5709 1 0 1
3.8862382534160815 -1.6070556800929503 0 -2.053383737156389 -7.242974851021693 147.4835157843274 0.25954446151144595 -13 5710 1 0 1
-0.24702565109592903 4.675198503072979 0 0.5312112503631947 3.660271239166747 144.59928502359125 -0.06740731097163669 -13 5711 1 0 1
-9.462119506263415 -1.9899332001508097 0 0.05100901264598818 5.918733977024128 149.4291907921993 -0.2503192828366124 -13 5712 1 0 1
10.036544879408947 -2.6301940839547986 0 -5.850648970825951 -6.134378894393277 148.11411881796926 -0.19951951952581629 -13 5713 1 0 1
0.8703272952872882 4.258519648403438 0 3.0166396889114 -2.3838416952394272 144.95734405412017 0.43719502678990463 -13 5714 1 0 1
-5.413875120775015 1.7981853461450699 0 -0.028955851066609542 1.7191439705852198 149.32689324836485 -0.28060113575853485 -13 5715 1 0 1
3.7622339475288866 -1.1274295226959385 0 -4.511536196218955 4.936486272021851 150.46798702247574 0.002048281818805202 -13 5716 1 0 1
-4.414470158473873 -6.9150294191402075 0 -5.849692015834658 3.7224865381433814 150.11457675209869 -0.4950552934037154 -13 5717 1 0 1
0.5921459827978861 -6.170210797518442 0 2.8591014541034228 -0.5312913579642798 146.1680550964003 -0.2761345907287024 -13 5718 1 0 1
2.5434848055601207 6.820135909227417 0 2.456985065725483 -0.5346372981035259 145.2397352850622 0.3507035621675436 -13 5719 1 0 1
9.077590037616357 2.484095069089747 0 1.243930762630276 -4.2370637042278485 147.18581058679155 0.17836449641167076 -13 5720 1 0 1
0.4852483046577367 -6.790460519421423 0 -7.932546904841686 -4.617072999997033 148.17459299367673 -4.916001853456991e-05 -13 5721 1 0 1
2.2919824428444038 4.403224010509351 0 -1.2368919941648957 -0.30295114017260777 150.30341348460695 -0.2394091579420987 -13 5722 1 0 1
2.789466620982739 -4.944436359943325 0 -4.300861111080827 -2.450830934425884 144.89044666593205 -0.27525248080145986 -13 5723 1 0 1
2.043452726092415 -3.5074706977571926 0 -2.576514348834366 1.147564370482663 140.26851509594394 0.03542945276389156 -13 5724 1 0 1
-3.3954450429217093 -0.6508064066407028 0 -5.219458713796652 4.161593056149273 146.39960722053684 0.0028023371606368534 -13 5725 1 0 1
-3.4195269044555103 2.2001783019540353 0 -2.7040804140092143 0.9215673524210527 147.4904850150232 -0.1633020160946166 -13 5726 1 0 1
4.298666083689346 -4.68843076522918 0 -4.27194792874136 -7.130420689055906 144.16273155140559 0.12264440975083982 -13 5727 1 0 1
-5.786210650277718 -4.76856889229114 0 -0.22889109762308035 2.30855092707047 151.0647353665232 -0.3994719612689256 -13 5728 1 0 1
6.046201253164419 -5.441716862948281 0 -12.024444754077171 -2.45804418612973 141.32469171862888 0.03703389121547179 -13 5729 1 0 1
-3.5729269174494918 5.045953342352334 0 3.198945343719846 5.308863116749815 146.78339326549576 -0.1240673920294845 -13 5730 1 0 1
-5.09905980931979 -3.2263299351385784 0 -4.772748308088584 3.401707029388865 147.5215137968722 -0.11343154639113183 -13 5731 1 0 1
-0.7104860175323818 6.859189994212602 0 4.549108067945826 0.9299674249902944 147.5967948608086 0.4098984052234525 -13 5732 1 0 1
4.618216460591446 13.306917710606585 0 2.2847653494547155 0.2858350188061202 147.66010141749445 0.09080775696515253 -13 5733 1 0 1
6.962460952854514 -0.3780472977286017 0 -2.244425806032203 -14.8837393288333 146.21125520125082 -0.05307862801940665 -13 5734 1 0 1
1.2406736031722558 6.574852866554463 0 1.4362418563148152 -0.46067509544018875 146.65008184984418 -0.45294220418073733 -13 5735 1 0 1
-4.052455331621433 9.48545554927314 0 2.373259326771065 -1.1035751968924123 145.79435952189903 0.14786552473513181 -13 5736 1 0 1
-9.037949547217613 6.295900961719781 0 1.131318026506931 0.09313158034203635 149.02204742164258 -0.03759019892359381 -13 5737 1 0 1
19.702283976410648 -3.074377472634813 0 -3.021204072955706 -12.183702723098083 143.32810444668175 0.07973124698497594 -13 5738 1 0 1
-3.089702868721171 -4.088374551792948 0 -6.798701904671787 2.5670066840446366 145.21148901289604 0.029280612888261295 -13 5739 1 0 1
2.7007077310800316 -0.8544405053035184 0 -1.4880972458602018 -4.870140971562526 147.86299585202025 -0.08431251258485555 -13 5740 1 0 1
-6.25106487354428 -6.761768950398867 0 -5.886575493013778 7.72238529985464 149.28292666302582 0.11906519725014306 -13 5741 1 0 1
4.220756456938651 11.745535036116813 0 4.350504341575095 -4.5933713634044855 146.2082853975483 0.07287459652837996 -13 5742 1 0 1
-2.697556511659285 -3.001917696997121 0 -2.9773106338891373 2.2443658484355677 145.9782277992855 -0.14067524074229273 -13 5743 1 0 1
-0.4468405260343644 8.42551256499691 0 -0.5680192666712028 0.07139891054760335 149.20458820901297 -0.19650654622198097 -13 5744 1 0 1
4.3300349435417065 0.449974577781959 0 -1.8988002263109047 -0.06804176593792899 143.16532954422868 -0.20268261209379587 -13 5745 1 0 1
-2.7454592270108593 -0.676585962974294 0 -4.656926292435917 4.570166887672946 149.50216144573315 -0.2680662204129279 -13 5746 1 0 1
0.8477306975256225 4.011876588328843 0 2.925042632995808 6.858320892676254 145.01851910200492 -0.17663349060556824 -13 5747 1 0 1
6.465040114983771 1.4718104476326443 0 0.6618845839710907 -3.4109852297416268 143.62081791727945 0.2902490447294083 -13 5748 1 0 1
6.030482530608986 -3.3183371702774274 0 -2.8301473281463743 -5.215237718197285 143.94337388683113 0.13611207313703957 -13 5749 1 0 1
6.699486474037383 1.179361793293282 0 3.051394410221253 -3.95641274982847 148.2948040024488 -0.12639702956578977 -13 5750 1 0 1
0.9284016040366988 -1.2367688358927014 0 -2.084389344910488 0.8663010638152153 149.10203283333814 0.653844511778311 -13 5751 1 0 1
7.110555455796842 0.288500371320299 0 -2.32643514192395 -6.458703511874923 147.73206627286214 -0.45953452729949423 -13 5752 1 0 1
2.1225972048748796 -5.086900719837698 0 -1.7239079469149385 0.25768739859876266 145.27749821314848 -0.25316996037838424 -13 5753 1 0 1
-2.021528931502442 -15.640112302571112 0 -10.230591772655794 -4.533999400083851 145.99281026185201 0.04957095865853586 -13 5754 1 0 1
11.866012570067026 -1.8070964636514892 0 -1.8674792956794175 -9.363575360625614 146.17782965200675 0.6674539459906716 -13 5755 1 0 1
-13.45253892823006 -4.24510204062154 0 -5.958084491000408 10.388658958363049 146.0139558654183 -0.22620428998095318 -13 5756 1 0 1
-1.1211495676622198 3.151991890583073 0 -1.2742470361604814 2.2466793035115757 146.2024311281839 0.11466488050289925 -13 5757 1 0 1
-1.7766349346161916 -3.3829360441603824 0 -3.167762884317648 -2.859753987618589 150.41015501712377 -0.04538640313509045 -13 5758 1 0 1
-4.848845101773898 2.6878773981552664 0 4.527082147902135 0.38838969393036177 145.95156307595394 -0.013630535127511214 -13 5759 1 0 1
1.368801666436504 -3.1271311330367673 0 -2.84084031853152 0.5629537183313524 149.02048190535265 -0.07860567675068002 -13 5760 1 0 1
